104,21.1
124,24.2
24,24.8
357,25.4
65,25.4
21,26.6
220,26.9
305,27.6
316,27.9
14,28.0
219,30.6
6,31.0
347,31.5
67,31.7
60,32.0
351,32.1
69,32.1
116,32.1
122,32.4
147,32.7
363,32.7
369,32.7
176,32.9
119,33.4
110,33.6
313,34.8
167,37.3
303,38.3
300,38.5
163,38.9
306,39.8
73,40.6
249,40.9
170,41.0
185,41.5
12,41.6
260,42.2
36,42.4
68,43.0
57,43.1
264,43.3
348,43.3
358,43.7
262,43.8
312,43.9
24,44.0
315,44.3
85,44.7
268,44.8
76,45.2
107,46.5
59,46.5
327,46.8
54,46.9
49,47.0
100,47.1
61,47.8
9,48.0
305,48.0
116,48.0
17,48.1
181,48.5
64,48.6
131,48.8
45,48.8
368,49.1
10,49.2
325,50.0
351,50.0
124,50.1
77,50.2
147,50.3
138,50.6
271,50.8
289,51.0
21,51.0
30,51.3
316,51.6
177,51.7
301,51.8
140,51.8
33,53.0
67,53.0
86,53.0
29,53.1
130,53.5
127,53.5
60,53.6
220,53.8
219,53.9
176,54.0
210,54.2
349,54.4
245,54.6
14,55.1
306,55.2
363,57.5
12,58.0
73,59.1
339,61.2
264,61.2
107,62.0
305,62.9
368,64.2
76,64.7
21,67.5
64,68.0
260,68.1
124,69.3
362,70.9
68,71.1
65,71.2
116,71.2
10,71.4
154,71.6
357,71.7
303,71.7
28,71.8
176,72.0
69,72.1
201,72.3
168,72.9
210,73.0
67,73.1
140,73.2
59,73.3
346,74.5
24,74.6
220,75.3
73,75.7
306,76.1
316,76.2
245,76.3
12,77.3
14,77.4
107,77.5
3,77.8
88,78.9
368,79.3
219,79.4
305,81.0
264,81.5
21,81.9
124,86.1
76,98.3
283,98.5
275,99.0
348,99.4
178,100.7
306,100.7
131,102.0
141,102.5
358,102.6
362,102.8
77,102.9
137,103.0
268,103.1
54,104.8
50,104.9
351,104.9
59,105.1
88,105.1
210,105.2
290,105.4
85,105.4
316,105.6
160,106.4
159,107.0
10,107.1
256,107.2
266,107.6
126,107.8
31,107.9
124,108.2
219,108.6
155,108.7
107,108.8
305,109.1
222,109.4
166,110.0
67,110.1
313,110.4
355,112.2
14,114.7
283,115.4
247,117.0
104,117.0
298,117.2
3,117.2
159,122.0
12,123.2
358,123.3
185,123.4
348,123.4
297,123.4
160,123.7
76,123.8
306,123.9
210,124.4
351,125.0
59,126.2
49,126.8
54,127.3
50,128.8
327,129.4
175,129.7
355,129.9
137,130.1
266,131.3
369,133.2
276,134.0
322,135.1
305,135.4
363,135.6
275,135.6
80,135.9
217,136.4
318,136.4
124,136.7
316,136.8
67,136.8
120,136.9
343,138.4
312,138.5
174,138.6
121,138.7
170,138.8
315,139.1
359,139.2
177,139.9
159,140.0
225,140.0
324,140.2
351,140.3
127,140.4
283,140.8
29,141.4
232,141.8
35,141.9
264,142.8
85,142.9
82,144.0
137,144.9
305,152.7
275,153.5
67,155.8
121,157.2
61,158.2
180,159.6
324,161.5
312,166.8
125,167.3
219,167.7
347,168.7
303,168.9
24,169.3
376,170.1
247,170.3
3,170.6
355,170.9
298,171.2
68,171.5
104,171.9
159,174.4
65,174.4
357,175.3
60,175.5
99,178.9
67,179.1
115,179.2
289,179.3
305,179.4
259,179.9
61,180.0
339,180.3
121,182.3
125,183.8
137,184.3
225,184.9
232,185.4
316,185.8
133,185.8
224,186.1
174,186.1
179,186.2
264,186.2
312,186.4
315,186.6
24,186.7
219,187.1
15,187.3
368,187.3
373,187.4
303,187.4
324,187.5
131,187.9
351,188.0
85,188.3
114,188.3
325,188.6
130,188.7
80,188.7
82,189.0
283,189.5
33,189.7
319,189.8
127,190.0
236,190.5
181,190.5
70,191.0
273,191.1
29,191.5
355,191.9
358,192.3
159,192.3
323,192.5
327,192.6
278,192.8
175,195.1
154,200.2
316,203.8
201,206.6
112,206.9
68,207.6
76,208.0
224,209.2
123,211.5
36,211.5
131,212.0
38,212.4
28,212.5
258,212.7
219,214.9
33,215.7
368,216.3
314,216.5
216,216.7
260,217.2
73,217.5
47,217.7
249,217.9
232,218.1
100,218.4
116,218.7
197,218.9
259,219.3
264,219.5
107,219.9
283,220.0
70,220.6
163,220.6
345,220.9
210,220.9
303,221.1
12,221.4
357,221.7
26,222.3
312,223.0
10,223.3
24,223.5
68,223.5
220,223.7
343,224.1
76,225.0
61,226.0
289,228.0
306,228.1
224,228.1
349,228.4
21,228.4
69,228.6
28,229.4
310,230.0
218,230.6
38,232.6
36,232.7
260,232.8
114,233.3
344,233.6
77,233.8
178,233.8
319,233.9
99,233.9
256,234.1
358,234.2
211,234.3
116,234.3
73,234.5
368,234.9
156,235.0
283,236.2
230,236.5
327,236.5
302,236.7
107,236.7
376,237.2
313,237.4
339,237.5
137,237.7
88,237.9
222,238.0
180,238.3
259,238.7
219,238.9
10,238.9
333,238.9
24,239.8
335,239.9
76,240.5
232,240.9
131,241.1
33,241.2
128,241.2
314,241.7
61,242.2
312,244.0
47,245.1
36,247.4
224,247.9
179,248.3
185,249.0
324,249.2
364,249.6
120,249.6
358,251.0
104,251.0
253,251.3
3,251.4
116,251.5
297,251.5
109,251.8
348,251.9
315,252.0
59,252.1
362,252.5
159,252.7
380,252.9
232,254.0
305,254.2
137,254.3
351,254.4
260,254.4
327,254.7
355,254.9
219,255.2
368,255.5
363,255.6
376,255.8
247,255.9
24,256.5
255,257.0
73,257.9
76,259.6
110,261.0
147,261.0
306,261.4
10,261.7
322,261.7
172,261.9
259,262.2
357,262.3
168,262.7
77,263.1
114,263.3
256,263.8
319,263.8
185,264.5
249,265.4
358,266.0
179,266.3
116,266.4
107,266.9
362,267.2
14,267.4
59,268.6
232,269.2
364,269.8
253,270.1
351,270.1
159,270.1
315,271.3
219,271.6
24,272.9
137,274.1
327,278.5
94,278.5
333,279.8
334,280.7
179,281.7
187,282.2
140,286.0
305,287.0
315,292.6
266,295.7
124,296.0
368,296.3
218,296.4
179,298.7
79,302.6
348,302.9
271,303.2
76,304.1
327,304.5
33,304.5
289,306.3
3,306.8
268,307.2
213,307.9
340,309.6
59,314.6
255,314.9
199,315.0
362,315.3
154,319.5
170,321.0
62,321.1
67,321.3
159,321.5
125,321.7
210,321.8
247,322.2
6,322.7
226,322.7
124,323.5
348,323.6
162,323.6
259,324.3
60,324.4
363,324.9
305,325.0
3,325.1
110,325.1
169,325.3
222,326.4
232,327.0
267,327.0
24,327.3
358,327.4
265,327.4
368,327.5
219,327.6
369,328.1
31,328.5
312,328.6
131,328.7
283,328.9
216,329.6
137,329.7
316,330.2
279,330.2
47,330.7
362,332.6
351,335.0
160,337.7
104,338.9
266,339.4
159,340.8
350,340.9
124,341.6
38,342.2
259,344.1
67,344.3
64,345.5
358,346.4
69,346.6
308,347.1
306,348.1
24,348.1
77,349.2
158,351.1
313,352.3
275,353.7
255,355.6
210,356.4
60,356.5
199,357.2
362,358.7
172,358.8
147,359.8
226,360.2
303,360.4
345,360.8
259,361.0
197,361.5
69,361.8
249,362.3
351,362.4
306,366.1
380,366.3
3,369.2
292,369.2
64,371.4
301,372.7
232,373.7
126,373.8
219,374.2
364,374.2
116,374.5
368,374.7
75,374.9
376,375.4
258,375.5
358,375.5
185,375.5
32,375.7
245,375.9
77,376.3
137,376.9
267,379.0
73,380.0
24,380.1
362,380.1
259,380.3
339,380.4
196,380.5
312,381.8
345,382.3
351,399.0
109,400.3
160,400.4
12,400.7
59,401.3
104,401.4
297,401.4
168,401.8
358,401.8
247,404.4
137,409.0
100,409.7
3,409.8
17,410.0
292,411.7
312,412.0
264,412.1
303,413.3
219,413.5
260,413.7
324,413.8
163,414.0
86,414.0
159,414.1
131,414.2
232,414.3
216,414.5
368,414.7
12,415.1
297,415.3
109,415.5
24,415.8
351,416.7
104,417.2
376,418.0
65,418.0
73,418.4
185,418.5
47,418.8
357,419.0
236,419.2
10,419.3
298,419.5
358,419.6
150,419.8
279,419.9
332,419.9
21,419.9
116,419.9
347,420.1
180,420.2
355,420.2
114,420.3
160,420.5
211,420.5
247,420.8
167,420.8
176,420.9
77,420.9
333,421.0
201,421.0
94,421.0
14,421.1
115,421.6
179,421.7
128,421.8
33,422.1
36,422.1
327,422.7
258,422.8
140,423.0
329,423.3
306,423.7
61,425.3
3,426.0
119,426.4
76,427.7
303,429.3
24,431.1
35,450.4
136,452.1
137,452.5
327,452.7
179,452.8
131,452.9
324,452.9
224,452.9
185,453.2
361,453.3
358,453.5
85,453.5
76,453.5
232,453.6
33,453.6
323,453.7
283,454.0
77,454.0
362,455.0
24,456.1
315,456.2
367,456.5
174,456.6
126,457.5
275,458.6
115,464.8
70,467.0
10,468.2
151,468.9
120,469.1
172,469.2
251,469.4
179,470.0
221,471.1
137,471.7
283,472.9
35,473.7
316,474.1
232,474.4
362,474.7
220,474.7
267,475.0
219,476.0
312,476.1
315,476.3
253,476.5
65,476.5
357,476.8
224,477.3
24,477.5
324,477.6
376,477.9
368,477.9
264,477.9
367,478.1
358,478.2
319,478.3
275,478.5
34,478.7
303,479.2
85,479.4
351,480.4
104,482.0
260,482.1
14,485.5
185,488.2
137,488.4
305,494.0
201,495.1
124,497.8
253,498.3
360,498.7
21,498.9
319,499.0
10,499.8
38,500.1
99,501.0
74,501.1
275,501.3
115,501.5
259,501.6
76,502.2
68,502.4
350,502.4
69,502.5
306,502.5
28,502.7
154,503.1
151,504.4
112,504.6
345,504.7
251,504.8
367,504.9
65,505.7
172,507.0
116,507.5
362,507.8
201,508.9
305,510.5
315,510.9
303,514.8
253,516.4
10,517.9
3,518.7
114,520.0
128,520.1
36,520.1
355,520.4
283,520.8
298,521.1
14,521.6
275,523.0
335,525.8
94,526.9
180,527.0
327,527.2
137,527.4
253,534.1
179,541.3
316,542.0
137,544.4
272,545.0
77,545.2
327,545.3
232,545.7
283,545.8
76,546.3
185,546.6
358,548.0
69,548.4
104,548.9
131,549.0
366,549.4
319,549.5
113,549.5
288,549.6
178,549.6
320,550.2
275,550.4
175,551.2
25,551.3
348,552.3
3,553.6
355,553.7
253,554.6
362,562.6
210,562.9
283,563.3
168,563.7
259,567.2
116,586.6
210,588.3
168,594.7
362,596.1
306,597.3
358,598.0
126,598.0
289,598.0
76,598.2
253,598.4
99,598.4
7,598.5
12,598.5
77,598.6
104,598.8
8,599.2
259,599.2
113,599.6
230,599.7
355,600.1
327,600.1
283,600.3
24,600.4
112,600.7
179,600.8
222,601.2
57,601.8
303,602.0
211,602.0
3,602.1
167,602.8
136,602.9
69,603.0
31,603.0
65,603.3
158,604.4
73,604.8
66,605.5
115,605.8
368,606.0
212,606.1
176,606.2
249,607.3
55,607.6
38,607.8
308,607.8
346,607.9
107,607.9
21,608.0
64,608.3
197,608.3
210,608.5
124,608.7
163,608.8
119,609.3
10,609.5
75,609.6
310,609.7
100,610.2
116,610.8
277,611.1
306,611.2
172,611.3
260,611.4
68,611.5
250,611.6
157,611.6
59,611.6
12,612.7
258,612.8
76,613.2
259,613.7
266,613.8
104,614.0
54,614.2
168,614.5
362,614.5
358,615.1
150,615.1
347,615.4
303,615.9
24,616.6
167,618.3
69,618.4
36,619.2
179,620.7
73,621.9
176,626.5
232,636.5
116,636.7
258,637.0
122,637.0
275,637.1
220,637.1
140,637.2
319,637.7
305,637.9
366,638.2
179,638.4
277,639.0
9,639.2
21,639.5
359,640.4
124,640.5
249,640.9
104,641.0
147,641.0
260,641.3
64,641.7
29,641.9
73,642.2
54,642.2
37,642.4
318,642.4
24,642.5
368,642.6
342,642.8
127,643.0
264,643.0
107,643.1
12,643.1
80,643.8
202,643.8
100,645.2
197,645.2
210,645.6
168,646.0
303,646.1
345,646.3
26,646.8
59,647.2
61,647.3
343,647.7
306,647.7
167,648.3
250,648.3
157,648.5
346,648.6
301,648.8
153,648.9
10,650.3
256,651.1
349,653.2
116,653.3
289,653.5
21,656.6
107,656.6
319,657.8
201,664.1
305,664.5
3,664.7
104,664.8
253,665.4
355,670.6
366,675.1
266,675.9
272,676.1
327,676.8
348,679.6
76,679.9
175,680.3
3,680.4
38,681.7
268,681.7
36,681.9
179,682.5
228,683.5
224,684.3
123,684.8
201,685.5
356,685.9
115,686.5
10,687.3
306,688.4
301,688.4
14,693.0
114,693.4
355,693.7
160,696.2
266,697.2
368,699.3
176,699.3
159,699.7
351,700.8
358,701.4
155,701.6
348,702.1
3,702.3
305,702.4
166,703.0
275,705.9
104,706.6
330,707.5
178,708.2
115,708.5
124,708.7
306,708.9
313,709.3
360,709.4
366,709.6
69,709.9
283,710.4
38,711.6
201,711.6
28,712.3
259,712.4
219,719.0
363,719.9
176,720.2
348,722.6
36,722.9
335,723.0
76,723.1
327,723.9
268,724.0
376,724.4
229,724.5
306,727.4
181,730.5
141,731.0
45,731.1
283,735.8
312,736.5
265,737.7
224,737.7
76,738.3
323,738.9
29,739.1
359,739.3
36,748.9
229,750.9
141,756.9
85,757.3
312,760.2
318,771.3
80,771.4
50,771.7
290,771.9
61,771.9
343,772.0
54,772.4
113,773.3
210,774.3
12,775.5
69,775.6
358,776.2
206,776.4
351,776.5
150,777.1
59,777.3
276,777.4
270,777.9
305,778.6
24,778.8
316,778.9
68,779.8
60,780.6
57,781.0
262,781.2
85,781.2
70,781.3
116,781.4
9,781.5
348,781.5
234,781.7
219,781.9
312,782.0
260,782.0
99,782.6
347,782.6
147,782.9
376,783.6
327,783.9
125,784.3
36,784.8
104,786.1
368,786.4
319,787.1
205,787.3
49,787.7
38,788.4
160,789.1
137,790.5
54,790.8
86,791.1
185,792.1
61,792.4
69,793.3
351,793.5
328,793.6
172,794.7
225,795.9
12,796.1
324,796.4
17,796.7
232,796.8
358,797.8
85,798.0
260,798.0
380,798.1
283,798.5
179,798.6
312,799.1
367,799.1
364,799.3
253,802.5
219,802.6
147,802.7
104,802.8
113,802.8
8,803.1
7,803.4
319,803.6
24,803.9
137,805.1
99,806.1
54,807.2
213,807.2
303,809.3
167,809.7
344,809.8
116,810.2
310,810.2
120,810.3
6,814.8
119,815.0
211,815.3
232,815.3
262,815.5
10,815.9
61,816.4
347,818.2
358,819.6
253,820.0
125,820.6
68,821.0
24,821.9
312,822.9
172,823.0
210,823.4
116,824.6
303,825.4
28,825.6
3,826.3
251,828.0
151,828.2
292,828.3
258,828.7
65,829.0
219,829.1
329,830.4
179,833.1
206,835.8
121,835.8
318,836.1
69,836.2
120,836.7
373,837.2
24,837.3
114,837.5
239,837.5
175,838.1
137,838.4
253,839.2
272,841.0
303,842.6
38,843.1
266,843.1
115,844.4
344,846.1
315,847.0
116,847.5
65,847.8
289,847.9
368,848.0
264,848.1
113,848.3
332,848.3
76,848.9
312,849.1
305,849.4
376,849.7
3,849.9
179,850.0
219,850.2
258,850.3
86,850.7
69,850.9
130,852.1
24,852.6
325,852.9
137,854.3
236,854.8
333,856.1
201,856.3
253,856.8
104,856.9
50,858.7
10,858.9
290,858.9
210,859.5
88,861.5
59,862.6
292,863.2
151,863.5
251,863.8
332,865.5
26,867.5
312,871.2
69,876.2
368,876.7
348,876.8
255,876.8
259,877.0
327,877.1
226,877.2
176,877.3
272,877.3
70,877.6
270,877.7
199,877.9
175,879.9
110,880.0
210,880.6
276,880.7
185,887.2
369,889.3
124,892.0
201,892.3
69,892.7
29,892.8
360,893.1
140,893.6
67,893.7
359,893.8
219,894.0
131,894.6
259,894.6
305,894.7
154,895.0
74,895.6
68,895.8
170,896.0
255,896.4
226,896.8
176,897.4
147,900.1
112,900.8
210,902.3
368,902.6
351,903.0
264,903.6
249,905.5
64,905.6
9,906.0
12,906.0
216,906.3
17,906.6
324,907.0
137,907.3
260,907.4
275,907.6
49,907.7
88,907.8
320,907.8
188,908.6
36,908.9
377,908.9
335,909.0
180,909.7
322,909.7
369,909.7
79,917.0
127,918.2
73,918.2
312,918.4
70,920.6
24,920.7
65,922.0
260,922.5
319,923.0
264,923.1
357,923.7
368,924.2
249,924.7
15,925.3
104,925.3
303,925.3
12,926.2
216,926.7
366,928.1
21,928.2
359,928.2
275,929.9
6,931.7
61,932.9
114,935.1
127,936.3
116,938.6
306,938.6
266,939.5
10,940.0
277,940.3
160,940.6
99,940.8
260,941.3
289,942.5
150,942.5
21,943.6
104,945.0
339,946.0
24,946.1
303,946.8
258,947.3
185,948.0
376,949.6
219,949.8
312,950.9
65,953.7
357,954.6
126,961.3
358,961.8
77,961.9
185,974.0
232,975.2
47,976.7
279,978.4
216,978.6
358,979.8
33,983.8
368,986.0
176,987.0
127,987.1
159,987.6
166,988.1
29,988.6
265,989.0
232,1002.7
79,1006.0
99,1013.2
7,1013.3
116,1017.2
57,1017.5
104,1019.5
259,1019.9
303,1019.9
344,1020.1
69,1020.3
60,1020.4
310,1020.7
250,1020.8
157,1020.9
161,1021.1
120,1021.7
56,1021.8
172,1022.6
6,1022.7
346,1023.0
75,1024.3
210,1024.8
306,1025.1
249,1025.4
107,1025.7
345,1025.9
12,1025.9
100,1026.1
68,1026.1
197,1026.2
147,1026.3
368,1026.6
21,1026.8
277,1026.8
167,1026.8
73,1027.0
115,1027.1
226,1027.1
124,1028.2
278,1029.0
297,1029.3
328,1029.7
99,1029.7
110,1029.8
138,1030.0
292,1031.9
116,1031.9
351,1032.1
176,1032.8
151,1033.0
251,1033.2
10,1033.3
259,1033.4
7,1034.2
69,1034.3
305,1034.4
219,1034.4
363,1034.5
127,1038.7
333,1040.7
368,1041.7
210,1041.8
34,1041.9
61,1041.9
310,1042.3
24,1042.9
346,1043.9
75,1048.2
319,1050.8
351,1055.0
211,1057.3
119,1057.6
6,1063.5
160,1066.6
310,1068.2
319,1072.1
256,1079.5
168,1080.0
362,1080.2
10,1080.4
221,1080.5
351,1081.3
107,1081.4
157,1081.9
137,1082.0
250,1082.1
99,1082.4
147,1082.4
59,1082.5
197,1082.6
249,1082.6
296,1082.9
75,1083.2
114,1083.3
7,1083.3
259,1083.5
179,1083.6
316,1083.8
211,1083.8
69,1083.9
100,1083.9
116,1084.4
61,1084.5
358,1084.7
283,1084.8
77,1085.2
57,1085.3
301,1085.7
306,1085.7
313,1085.9
266,1086.7
21,1087.3
104,1089.6
272,1090.0
319,1090.5
178,1091.5
124,1095.4
368,1096.3
68,1096.7
219,1096.7
168,1098.0
270,1098.3
69,1098.6
376,1098.7
125,1099.2
107,1099.2
245,1099.4
312,1099.6
147,1099.9
67,1100.0
10,1100.1
99,1100.4
59,1102.1
166,1102.7
131,1103.5
116,1104.0
137,1104.2
264,1104.2
176,1104.5
351,1104.5
283,1104.6
324,1105.3
358,1105.3
267,1105.8
201,1105.8
305,1105.8
230,1105.9
316,1106.3
173,1106.5
232,1106.6
266,1106.7
279,1107.0
94,1107.3
86,1107.3
185,1107.9
160,1108.1
21,1108.4
140,1108.6
169,1108.7
331,1108.9
274,1108.9
104,1109.0
170,1109.2
77,1109.8
247,1109.8
297,1109.8
162,1111.7
6,1112.5
219,1112.5
109,1112.7
312,1116.0
3,1116.1
115,1116.2
68,1117.1
99,1118.8
131,1119.6
29,1120.0
332,1121.0
201,1121.6
283,1122.7
76,1122.9
176,1123.2
140,1126.6
253,1135.0
99,1148.3
112,1149.7
296,1150.0
115,1150.0
7,1150.2
252,1150.3
301,1150.4
259,1150.7
262,1150.7
211,1152.9
119,1153.6
253,1153.8
167,1154.4
57,1155.4
68,1157.2
265,1157.2
342,1158.5
9,1158.9
3,1161.9
76,1162.1
163,1163.2
69,1163.9
176,1164.2
124,1164.3
219,1164.3
33,1164.3
127,1164.4
73,1164.5
24,1164.5
358,1164.6
38,1164.8
307,1164.8
260,1164.8
249,1165.1
368,1165.6
323,1165.9
361,1166.0
85,1166.0
264,1166.1
166,1166.2
202,1166.2
348,1166.3
216,1166.7
305,1166.9
327,1167.0
125,1167.4
21,1167.4
70,1167.5
315,1167.6
268,1167.9
312,1168.1
116,1168.4
259,1169.7
115,1170.9
12,1176.1
210,1176.1
345,1176.5
289,1177.0
1,1178.1
76,1180.4
